#! FIELDS time crd26 crd29 crd49 crd50 crd57 crd60 crd65 crd90 crd97
 545.000000 60.766346 60.246193 47.266491 67.934227 58.507414 54.845719 55.967355 61.800136 46.922585
 546.000000 54.515884 59.448802 45.577626 66.153112 55.858192 51.584699 59.685251 62.396246 48.329154
 547.000000 52.677339 58.501736 47.591055 67.592029 54.878471 49.055177 58.046420 64.703491 45.913579
 548.000000 54.072742 61.169844 45.732994 69.731882 54.536614 52.274095 55.354450 63.429642 47.008904
 549.000000 53.468486 61.126472 44.661087 65.975415 55.832211 50.302999 59.116777 64.269535 46.608426
 550.000000 52.648229 53.582621 44.430452 66.447512 51.437133 50.649518 58.153590 67.761264 45.941402
 551.000000 53.338440 57.170098 44.113177 71.109947 52.998932 50.087224 57.286553 65.956415 51.094538
 552.000000 57.602512 57.978545 46.580725 69.168019 52.000422 49.449843 55.393098 64.700829 46.878057
 553.000000 57.223650 54.929832 47.744778 65.197240 52.103748 56.205901 58.251955 68.813466 46.005896
 554.000000 59.964831 56.147178 46.005820 65.970922 51.789244 48.754985 54.032485 62.236517 48.490586
 555.000000 58.349302 59.993472 43.629042 66.830334 55.210494 47.354207 57.571969 65.733994 47.141376
 556.000000 56.432204 59.985485 48.967691 68.411361 53.399380 52.406913 59.703780 63.616005 48.657166
 557.000000 57.476667 58.425376 46.113187 68.773184 54.377782 54.131529 59.554233 62.053114 46.865488
 558.000000 49.838362 64.945335 46.214903 67.578582 54.716129 47.846587 59.584482 64.601408 49.733067
 559.000000 56.752666 61.593098 49.373385 67.402486 47.085290 48.581177 56.630442 63.345643 45.350697
 560.000000 55.581442 58.145568 48.074736 71.512544 56.653431 53.004135 56.927857 63.390261 46.860272
 561.000000 56.900155 60.742738 44.279267 71.274785 52.402518 50.046266 63.838337 65.977562 48.505694
 562.000000 57.976432 60.634403 48.578460 68.542422 57.774527 51.345202 60.484010 64.805862 45.974120
 563.000000 57.959636 61.335391 50.361031 68.147018 57.439883 50.412895 59.773759 65.352059 46.300733
 564.000000 50.136122 56.234790 46.674972 66.079997 52.115790 52.587538 58.268827 64.285880 48.480729
 565.000000 54.744757 61.319746 46.922070 68.449045 52.267816 48.747412 58.149921 61.253261 49.194660
 566.000000 58.461540 56.589891 49.310756 68.065951 55.728676 54.711307 59.196084 64.276695 52.144216
 567.000000 56.408754 61.838446 48.618153 68.414086 54.460072 54.637465 60.033890 64.179667 49.122394
 568.000000 55.681598 63.437520 47.044487 67.730133 56.258752 52.062472 60.549439 71.096611 45.898829
 569.000000 52.806093 60.044905 45.209440 66.890409 52.710492 53.645702 57.999951 66.386899 47.126940
 570.000000 55.238839 58.443451 47.758308 67.011265 51.885730 53.496471 57.171381 63.881369 45.368581
 571.000000 62.025333 59.733709 47.557139 69.954803 55.457333 51.935017 56.112904 62.812581 42.663646
 572.000000 50.424207 60.986970 49.711416 65.141995 57.319087 50.171876 54.123456 65.836704 45.352373
 573.000000 55.647003 58.072528 44.100632 69.301662 52.002586 49.935185 56.072234 65.947084 49.566044
 574.000000 52.674533 57.892828 48.654639 66.929853 52.877803 48.256268 55.598798 66.387680 45.844508
 575.000000 55.991530 59.138870 47.490224 64.370577 53.147179 50.073582 58.578970 61.370405 46.685628
 576.000000 56.160220 62.154752 48.426101 64.625768 55.205617 51.320183 59.009540 60.991565 44.829097
 577.000000 55.723916 62.555382 46.390183 71.147319 55.593688 51.684504 60.679534 64.728952 46.623383
 578.000000 53.929024 56.059471 50.065887 68.727071 52.366727 52.875778 60.078397 63.735865 45.744211
 579.000000 59.879328 59.567655 45.452453 65.036237 52.967188 55.298986 56.349685 65.636612 46.956656
 580.000000 59.299674 61.236205 47.099829 65.644248 49.172916 49.876489 60.571493 65.100384 47.610103
 581.000000 55.230760 61.606809 46.040479 65.837267 52.653470 53.578979 56.975352 63.968348 48.617552
 582.000000 51.456956 59.682759 43.517832 69.333817 51.540092 50.694901 57.843304 65.131824 47.681170
 583.000000 63.127462 61.022851 48.206905 69.791411 52.643598 50.159721 58.522355 63.132733 47.802295
 584.000000 55.868581 59.840206 44.032476 68.351192 52.629886 52.129714 56.347855 64.237236 46.174220
 585.000000 57.185137 58.336516 47.546238 69.250666 49.535014 47.631588 56.638115 63.435084 49.755336
 586.000000 57.121175 62.705364 48.026323 67.401711 55.848063 52.603860 55.807633 63.715854 45.877358
 587.000000 57.930250 63.913049 47.844409 67.985460 53.987147 50.703325 57.040868 62.903445 44.077994
 588.000000 54.137262 57.858320 49.737606 69.523818 54.765511 50.387170 56.016338 63.930995 47.255392
 589.000000 53.963480 58.350096 45.738658 65.650489 47.981263 47.880256 61.423644 62.962622 46.736486
 590.000000 57.140464 54.983896 47.430677 69.530310 52.317943 49.953790 54.159076 67.426331 47.577574
 591.000000 54.298238 59.615114 43.508582 67.149340 52.703550 48.745762 52.255981 63.643487 46.534587
 592.000000 56.049579 57.105777 45.139994 64.946379 51.691091 46.385493 55.598521 62.176312 50.032437
 593.000000 58.849229 57.128434 45.469859 66.874001 53.876282 49.348993 53.919824 60.610883 45.575281
 594.000000 57.693563 61.690238 45.706119 66.035963 54.252255 52.789617 53.504657 64.133469 46.439042
 595.000000 61.383459 56.884295 46.626216 63.349673 54.411371 49.918777 54.129672 65.717866 46.655575
 596.000000 60.135476 56.407515 50.085206 68.801059 56.066215 50.856409 57.695403 66.653912 45.730332
 597.000000 57.986796 58.882443 46.394268 64.980961 53.214640 48.010941 53.801291 65.845786 46.893943
 598.000000 57.517799 59.661834 47.808643 65.255812 51.809541 54.177811 49.147120 62.804165 44.709801
 599.000000 59.040072 56.329482 44.783095 68.319609 57.662094 49.493904 54.774143 63.813909 50.524937
 600.000000 55.919527 57.190462 44.225363 64.500800 57.770690 49.153389 54.643517 65.552580 49.452152
 601.000000 55.969697 57.995414 47.052286 65.252002 50.839393 49.770902 54.318385 65.437291 48.863024
 602.000000 57.317068 59.875498 49.382150 64.839753 55.436179 50.686345 52.120979 68.745255 48.251246
 603.000000 55.716577 58.280684 43.563718 67.462703 54.969499 51.324814 53.297627 65.594820 49.874521
 604.000000 60.065229 61.680312 47.902931 68.585729 53.399194 46.582898 53.585965 65.548037 49.275770
 605.000000 60.079761 62.782526 45.198799 64.512900 56.023530 51.181437 57.443837 64.595183 51.490748
 606.000000 61.512473 60.425736 49.119305 63.989900 53.959162 50.775679 57.175123 65.684552 43.420982
 607.000000 59.264277 59.715747 46.850539 69.461826 51.845607 49.957994 55.550856 69.464481 47.919666
 608.000000 56.918134 61.710075 46.521043 69.679731 57.687139 52.294684 56.553677 65.645799 44.311538
 609.000000 56.911498 55.320827 45.902561 69.963516 52.164563 47.057645 52.483514 65.044355 49.123241
 610.000000 57.698316 60.938749 45.369715 68.340524 53.440671 49.573343 53.350421 67.278282 46.390233
 611.000000 57.938205 59.146969 46.666573 67.114756 52.937537 48.599515 53.263774 62.243610 45.963758
 612.000000 60.209564 59.587257 46.765742 68.448317 53.980260 51.515525 53.410269 64.204149 48.234439
 613.000000 55.580380 58.800372 45.539761 69.190578 51.286108 51.835212 54.877528 65.038650 48.915600
 614.000000 53.551393 56.794485 48.522734 65.762265 55.894121 49.721594 53.635598 62.482967 54.593855
 615.000000 56.919902 60.006371 44.105565 67.081264 50.363806 50.934193 57.233972 59.442874 51.281419
 616.000000 54.364203 56.731270 41.598271 70.289088 52.097801 46.759283 55.082538 65.481018 47.179433
 617.000000 62.706795 59.671082 47.112788 70.306584 50.836607 48.501531 57.609398 66.218226 49.990789
 618.000000 56.450327 63.264715 45.466531 66.026942 48.256522 46.014555 55.721518 65.263934 49.907816
 619.000000 57.914699 63.564436 47.910945 70.740326 49.583552 48.463405 50.866227 66.478087 47.060431
 620.000000 56.259663 56.902876 46.509155 63.947385 51.941956 48.010143 56.261331 66.127805 48.641528
 621.000000 58.168200 63.415721 44.906012 66.517371 50.603662 50.475652 56.435368 63.743619 46.660813
 622.000000 55.120670 56.523633 46.401896 67.036018 53.730600 46.573445 55.455131 61.382074 47.732416
 623.000000 58.644711 58.120873 47.127847 66.642283 50.573604 47.045724 56.983655 64.205423 49.045341
 624.000000 60.119071 60.948472 47.233878 64.343541 49.082184 47.391471 54.580269 64.766855 46.254637
 625.000000 59.880679 58.091591 43.160317 64.288574 53.224538 51.123915 57.855273 59.906854 45.291213
 626.000000 60.055331 63.188817 51.392792 71.274781 55.560871 49.599484 57.128676 62.513727 43.709729
 627.000000 58.609330 60.510446 46.706160 68.510529 55.839512 54.398013 56.041187 62.223313 43.581092
 628.000000 58.516011 58.301435 46.039351 66.959329 49.470524 47.922043 57.216801 62.525873 43.862180
 629.000000 53.061719 56.473459 50.200447 69.304167 55.419878 54.347583 55.291812 62.566452 41.885345
 630.000000 59.380817 62.604379 46.487777 66.869376 56.588210 53.281615 57.264647 63.182927 43.596309
 631.000000 59.655171 56.545758 47.813575 64.875879 52.373899 47.594452 59.916177 61.708244 44.929144
 632.000000 55.410856 56.021574 47.047550 69.753736 49.929948 51.604146 56.962200 65.913282 42.460669
 633.000000 51.743702 56.661911 45.756180 68.424736 47.519642 47.220842 58.050181 63.163364 43.041842
 634.000000 54.716248 63.876831 45.868227 66.796901 53.917823 45.636756 59.292598 63.928803 44.567396
 635.000000 53.205609 57.132803 45.637179 66.970362 54.345993 50.946998 58.031309 63.821228 44.161197
 636.000000 53.278425 59.426844 46.538528 65.102644 53.279390 52.467631 56.924109 62.891668 46.210395
 637.000000 53.001715 58.548384 47.924620 70.935205 54.944287 49.047144 56.179337 62.803883 48.113572
 638.000000 57.756552 60.174964 46.938451 65.491968 54.566435 47.097185 54.494041 65.268425 45.057474
 639.000000 58.559444 61.452942 50.546641 68.506455 54.531143 48.043875 55.227490 64.461974 45.754972
 640.000000 57.308256 58.235272 48.470527 65.372557 55.100881 48.999816 57.257308 61.802809 45.674583
 641.000000 54.004096 56.938813 46.453106 68.760386 57.161117 49.952377 58.487721 64.879208 48.805301
 642.000000 57.115402 57.409723 47.900330 68.920785 51.773449 50.842567 55.840051 63.517602 44.682106
 643.000000 58.013745 61.761803 46.600470 69.124910 54.246403 54.050104 51.775603 66.149200 45.435029
 644.000000 54.787571 62.220280 47.161716 67.535184 51.792232 49.292335 54.594205 63.359322 44.217717
 645.000000 56.971574 59.823735 48.640003 66.088551 52.381027 51.452188 57.743750 65.662709 44.859048
 646.000000 56.183400 59.257840 48.594938 65.239791 53.034109 50.153208 51.888641 63.021547 48.626006
 647.000000 62.643777 63.002260 46.133049 65.683086 52.883518 51.351654 55.730192 62.626257 43.122555
 648.000000 57.543562 57.636126 48.769487 65.256189 51.848454 48.117213 58.474779 64.778029 46.069990
 649.000000 55.473899 56.941863 46.583937 67.159684 52.477915 48.187221 51.429936 65.224125 43.252199
 650.000000 57.600342 59.254195 47.695825 64.464926 52.296648 46.269138 58.657955 62.805818 44.176189
 651.000000 56.091989 57.267961 46.152132 67.422356 53.931219 49.531031 56.014780 63.500260 44.775497
 652.000000 54.558785 57.188167 52.698649 67.953812 54.669846 48.101477 57.415704 63.625943 44.183898
 653.000000 55.790052 60.352551 45.254429 69.237796 56.653680 52.565287 56.548367 64.396360 47.326746
 654.000000 58.428940 59.648824 47.147323 66.031988 53.626089 45.020994 55.791410 63.944270 45.050494
 655.000000 59.927918 59.221204 46.382153 64.338226 54.861742 45.541671 58.546658 66.362765 44.908556
 656.000000 58.369634 58.414302 46.096077 67.304984 53.091249 52.348528 57.944128 66.130430 45.186283
 657.000000 54.092908 60.032246 45.733059 67.027899 50.612430 44.598661 57.966877 61.560467 45.235883
 658.000000 55.684046 59.466065 43.994032 65.186165 59.368467 50.492835 57.635915 64.697297 47.431396
 659.000000 53.361690 55.154424 46.604015 69.150074 52.569348 49.539153 58.111948 65.885581 51.048212
 660.000000 57.527570 58.416911 46.715654 67.072181 53.082120 49.078278 57.207407 65.234066 46.349766
 661.000000 56.308876 61.571270 45.959368 65.086006 54.867912 51.351567 56.787182 66.106804 47.955168
 662.000000 59.713921 64.296675 47.936115 65.880836 50.008625 47.485305 58.856958 64.120596 47.337068
 663.000000 57.301584 58.213507 45.529792 69.646202 48.956737 47.530717 61.673773 63.681743 48.090684
 664.000000 57.457140 63.562305 46.283218 63.658982 52.209136 53.271095 58.835102 66.905494 50.561150
 665.000000 57.047908 63.170248 46.484978 68.880253 52.305305 52.339820 58.248134 59.973866 44.999951
 666.000000 57.657430 57.209138 45.379750 67.520069 53.498479 50.074483 59.012390 62.084552 45.936609
 667.000000 59.309890 61.489616 46.271488 70.711667 50.395528 52.481969 54.304548 67.285679 46.051086
 668.000000 55.082826 59.008923 48.142444 68.153428 53.346146 48.725497 56.704096 65.377475 47.616994
 669.000000 58.376353 54.614502 46.702291 68.971601 53.539249 50.986438 57.607710 65.757606 48.197262
 670.000000 57.088653 58.326977 48.729438 67.918149 56.341752 50.442966 55.276966 62.770502 51.185213
 671.000000 55.777505 55.297375 46.360521 66.893914 53.961467 49.479038 55.623230 62.484182 53.036862
 672.000000 60.386570 58.440896 48.074678 66.508182 49.937124 51.784487 59.603788 63.271317 50.154153
 673.000000 57.480756 57.979883 45.609833 61.063477 55.905403 51.686543 56.668516 61.839161 47.599284
 674.000000 57.123956 57.779830 45.241928 63.927849 53.003702 47.594398 61.561901 65.429999 47.065879
 675.000000 61.244674 60.465698 47.702246 67.730102 54.211470 52.748691 57.638215 64.981490 48.957878
 676.000000 57.738814 59.786470 46.191977 63.100975 55.895728 49.401859 56.022727 64.619384 52.590683
 677.000000 54.415324 60.980185 44.837856 66.142217 53.043420 49.109762 58.342516 65.399322 48.227838
 678.000000 58.189185 59.807821 50.657181 67.087361 56.665424 51.268106 58.313739 61.344828 47.715006
 679.000000 61.936558 57.320032 50.688273 67.782385 51.769276 51.035405 55.032993 62.811202 50.129404
 680.000000 58.407763 55.080496 49.741185 66.231950 52.914591 49.004021 55.328595 64.550232 47.496520
 681.000000 60.218925 56.605308 51.553546 71.828205 56.012964 50.626703 56.816845 64.032173 48.403709
 682.000000 57.641230 62.094928 47.055935 67.808422 54.067003 53.554193 56.926425 65.573323 46.892686
 683.000000 58.113103 56.346190 43.942124 68.797760 53.394505 53.323481 56.268037 66.259076 50.016319
 684.000000 56.144493 61.021210 44.690047 65.092407 54.869705 48.804805 55.388003 64.783956 46.744561
 685.000000 60.398047 62.353650 47.593250 69.795047 52.114417 47.741573 57.172118 65.637558 53.818986
 686.000000 58.167109 59.189297 50.159545 69.108067 52.798741 53.960957 56.389281 62.816747 49.476729
 687.000000 58.904148 57.635089 45.064440 67.105040 56.724704 47.275851 57.107495 65.144577 48.517654
 688.000000 55.029972 60.650566 52.448271 69.429312 53.146729 50.048342 57.672584 67.584225 48.907168
 689.000000 61.494206 58.869618 47.506924 66.032529 54.314231 50.627382 58.089682 61.788787 48.250376
 690.000000 55.612955 61.887966 43.940152 64.470580 55.168188 52.335556 54.752935 65.525688 49.996674
 691.000000 57.066133 59.221311 48.996891 64.918724 52.967665 49.992415 59.527090 61.156696 48.898486
 692.000000 58.915295 56.754009 46.055314 65.197595 53.711456 51.261305 58.127777 63.584784 47.243657
 693.000000 56.397060 60.166766 48.989893 65.507935 52.072806 47.805274 56.405668 62.435484 47.298171
 694.000000 56.238830 62.826640 48.503005 61.752411 55.836123 50.701002 58.269795 65.862977 45.426586
 695.000000 56.496273 60.263618 46.287015 66.123879 57.789761 51.325545 58.859636 66.801468 46.871262
 696.000000 57.096084 55.149121 45.284239 67.134713 55.431424 49.186686 56.261886 66.288680 45.835680
 697.000000 56.254007 57.866925 45.994410 67.338383 54.991032 50.714903 56.769891 61.736707 48.359775
 698.000000 60.500910 56.694838 46.351880 64.935960 51.758935 51.959144 58.582901 66.993251 51.400789
 699.000000 59.443282 59.860228 50.833766 70.965399 55.030766 50.654632 53.221561 63.195957 48.170357
 700.000000 53.400272 60.116232 45.641324 66.128870 56.067583 54.316090 54.904185 62.674761 49.182033
 701.000000 56.255491 60.453510 51.296063 70.051012 52.149915 52.146404 54.057013 65.108651 48.184896
 702.000000 57.120032 56.502093 45.694745 65.866103 55.759131 54.653625 54.698338 63.404270 51.007328
 703.000000 56.021810 53.900422 47.666801 69.464218 54.968420 52.789251 57.582416 63.898289 47.321065
 704.000000 54.636536 60.555535 45.292189 69.204406 52.934563 49.648372 55.845629 63.791556 47.593450
 705.000000 59.156427 63.479372 48.173177 65.519469 55.227686 53.210651 54.281818 65.564880 47.831095
 706.000000 56.056455 60.838513 46.427455 65.714858 54.317340 48.832381 56.346360 65.344361 45.304102
 707.000000 52.355322 63.531726 46.768849 67.696255 54.058096 51.002410 55.917413 62.577141 45.256047
 708.000000 53.911943 62.193066 44.901400 64.373754 52.768957 46.151102 58.271664 61.765433 45.987153
 709.000000 58.404201 58.882035 50.070870 65.781571 52.242968 47.250387 60.878071 66.446064 47.460930
 710.000000 56.089200 58.939547 43.720159 66.779438 53.661855 46.577867 57.043344 64.696441 48.163825
 711.000000 59.079592 59.607381 49.132176 67.865753 49.073991 50.773960 58.641915 64.184598 48.765229
 712.000000 57.205319 65.584843 51.389121 71.852688 56.625554 52.964754 53.830919 64.565333 49.799290
 713.000000 59.328909 62.662461 44.602296 65.267716 56.182615 51.730205 53.306005 63.443264 48.582720
 714.000000 55.087350 56.499623 49.558660 69.151205 54.762618 57.061981 56.441272 64.589154 49.607173
 715.000000 54.486686 55.628930 44.146318 64.789412 52.657304 48.976606 57.338824 64.353821 49.543832
 716.000000 56.848936 51.707729 47.614942 65.349643 56.361130 51.395214 58.320280 63.137172 47.788796
 717.000000 51.773644 58.407072 48.369731 67.441646 51.712321 49.683439 57.632681 66.002045 50.441559
 718.000000 57.659028 53.858369 48.021415 63.493771 56.242837 50.138273 57.547394 62.680677 49.601712
 719.000000 54.359459 54.267012 47.622853 66.409740 54.860818 49.147383 55.837885 64.856157 45.870430
 720.000000 55.909114 58.757194 44.871785 63.813100 53.790509 48.116139 56.049680 63.703143 46.745566
 721.000000 56.902601 58.139305 50.064759 68.773244 55.574024 51.508959 55.198309 64.761255 48.459524
 722.000000 58.143999 55.741149 46.553000 67.711366 55.267447 49.804711 61.397703 63.792293 48.721390
 723.000000 55.065900 52.504394 46.957553 68.590274 52.833932 49.216916 55.848614 63.959685 48.192777
 724.000000 55.864496 60.110816 44.401249 64.478505 51.075779 49.067168 54.681738 61.953157 47.207003
 725.000000 57.994087 55.439076 45.780704 68.673245 56.051653 48.462363 57.576080 64.451171 49.887705
 726.000000 57.482543 56.818733 45.414706 64.290967 59.511002 50.194144 55.332051 63.499166 47.590878
 727.000000 57.870897 56.254664 45.028963 64.587875 54.850694 50.548674 59.845323 64.239396 48.635103
 728.000000 57.620934 52.659798 44.518419 64.984289 55.383958 51.952745 61.985621 64.423796 46.946035
 729.000000 57.297181 58.063857 48.207158 69.913315 52.643721 49.158784 57.539176 59.500428 42.693023
 730.000000 55.988338 55.507694 47.077095 69.595350 55.931174 47.801294 55.456062 65.981881 46.761758
 731.000000 54.586460 57.959888 47.201710 67.646933 55.577835 50.109831 56.566690 67.965596 46.393161
 732.000000 56.241783 60.624660 45.952707 65.279104 51.519297 49.296890 59.413774 62.622401 48.654200
 733.000000 56.144105 58.801332 44.195401 68.204679 51.826286 47.607728 57.061657 64.658277 46.052383
 734.000000 56.436643 57.144404 43.418874 67.343448 55.981169 52.382311 58.394829 64.351712 49.643847
 735.000000 56.560638 61.581566 48.071605 69.101404 56.145260 50.765581 54.122361 66.285436 50.058727
 736.000000 57.094288 58.104877 46.603373 69.324539 55.674566 53.195891 55.096508 66.106500 51.118445
 737.000000 62.303986 61.726424 46.353133 68.716795 53.084832 49.477604 53.620548 65.103813 48.441655
 738.000000 55.421683 62.623454 46.370910 65.566575 54.785216 49.509296 58.343844 68.487375 49.272040
 739.000000 58.413816 55.656975 44.257555 66.292430 55.924684 53.924490 51.488561 69.278261 48.122136
 740.000000 55.566242 57.225451 45.845099 67.012482 54.807101 51.605436 53.718607 65.772969 48.846688
 741.000000 56.894263 57.224961 46.647177 67.222002 50.767613 48.887551 53.917906 64.762961 47.374501
 742.000000 60.294250 57.507834 48.129265 68.602636 50.988473 49.342224 53.460816 64.936230 47.973644
 743.000000 63.827262 62.531318 44.318949 68.573390 51.525259 49.707067 58.160880 59.781785 45.760640
 744.000000 57.323173 60.495802 45.010407 67.986741 50.543905 50.105576 54.824841 65.675697 45.817478
 745.000000 60.420097 59.549830 49.123566 71.637786 48.328527 51.871613 55.505909 66.314577 47.252399
 746.000000 53.737638 56.415495 47.719167 68.505435 53.600236 47.552836 54.386845 68.395745 44.223671
 747.000000 55.009891 60.238887 45.033809 67.669461 56.773208 51.106229 57.247526 65.925531 42.895258
 748.000000 58.663873 58.209470 47.018368 66.289613 53.136605 47.694587 57.722541 72.537007 45.702256
 749.000000 55.033730 56.203716 47.763107 67.990164 50.463872 49.312205 59.027942 68.374012 46.913253
 750.000000 53.502601 56.335387 44.950610 69.391009 56.712936 47.273440 59.969309 69.359974 47.859277
 751.000000 57.149930 62.866385 46.782591 65.588317 51.585141 51.881224 53.889982 62.328187 48.454317
 752.000000 59.886395 58.948653 45.853175 68.023817 54.322405 54.821249 56.184477 64.303944 47.141752
 753.000000 54.340792 57.970008 44.757631 67.523144 54.750607 50.231088 54.525176 67.739135 47.307346
 754.000000 57.206986 61.724114 46.598058 64.513956 52.076239 52.874662 56.883770 66.889290 47.642359
 755.000000 55.083886 53.056553 46.573214 64.287206 49.843450 50.428086 55.105562 65.797783 49.271320
 756.000000 61.122323 56.290993 47.464212 69.266129 53.662821 46.781828 60.314681 64.605255 47.549204
 757.000000 53.922933 53.116195 45.001744 63.314052 51.585315 50.448454 61.220556 62.449141 46.797591
 758.000000 59.378778 57.419728 50.028691 66.982225 57.100581 49.889599 53.995951 64.684900 44.455423
 759.000000 53.437921 52.174492 47.026769 66.230275 52.532632 51.563393 55.673319 69.195615 49.492288
 760.000000 58.603354 59.455905 48.580607 63.194188 49.782676 46.752681 53.545124 65.168190 48.826403
 761.000000 57.647504 56.413944 48.614192 68.081164 52.603654 49.428402 56.276931 63.516617 46.294706
 762.000000 60.696099 56.351513 45.429223 66.926854 52.020161 51.982947 58.422696 61.863094 42.177621
 763.000000 55.695851 58.062833 46.385522 70.189780 59.090530 48.349286 59.138909 65.661301 45.086415
 764.000000 56.988455 61.109086 45.100960 67.995017 55.919017 46.598101 58.112161 61.060155 45.833744
 765.000000 57.118226 52.857755 48.993465 65.991194 52.869295 49.467028 53.488184 66.275084 45.151170
 766.000000 59.619053 57.683540 44.600820 72.458842 55.131528 48.419950 58.477138 62.369653 45.852356
 767.000000 60.781831 55.993934 46.232658 64.474218 54.859416 51.837906 59.427334 64.450207 46.623818
 768.000000 54.782533 55.617806 51.530533 70.032226 55.623095 49.067426 52.707404 65.395914 48.067024
 769.000000 56.637049 55.098519 46.184738 68.743233 52.561438 48.160917 57.357756 62.162917 48.521936
 770.000000 57.834951 56.667710 43.771960 64.916372 55.505941 57.619945 49.276118 63.591727 45.653376
 771.000000 57.414240 57.207244 48.851326 64.400132 56.566655 48.548036 53.314023 65.028261 46.883698
 772.000000 58.455700 59.197883 48.552902 66.461942 57.664372 53.577990 54.208430 61.809672 44.721708
 773.000000 58.426051 55.147250 44.915554 69.253422 60.587127 49.787629 60.639764 60.068252 47.463391
 774.000000 53.895096 59.192644 47.466632 71.440021 53.046707 49.008185 58.706343 64.571319 48.427647
 775.000000 60.023321 56.504342 49.486166 67.383857 54.657789 52.558387 56.822214 65.555289 45.251134
 776.000000 59.296288 60.127085 46.757868 65.307912 50.413991 50.507290 60.991112 68.780694 48.219871
 777.000000 62.832760 63.849882 46.514617 71.905543 54.193995 50.888372 58.578222 68.650552 50.915001
 778.000000 56.455141 55.238967 47.420841 64.209735 46.292605 54.046708 58.799946 66.876115 46.895861
 779.000000 56.671080 55.096820 45.302022 67.115613 51.447895 47.619630 58.289265 64.996320 46.069787
 780.000000 52.181313 56.044576 48.643148 65.526758 54.810208 48.135682 58.719129 66.251368 48.204727
 781.000000 56.615627 57.510182 48.255389 69.585046 53.895887 51.336641 53.594940 68.180530 51.786313
 782.000000 57.709086 56.066407 45.129834 68.130419 53.786471 54.141812 58.562520 68.232641 46.731272
 783.000000 58.521764 57.600073 50.193296 67.774788 52.297776 49.180349 54.691861 61.671342 50.781024
 784.000000 58.675153 53.317759 46.479609 66.166443 53.111031 49.998217 57.160091 66.431467 49.504363
 785.000000 58.672211 56.223697 43.202398 64.931711 55.987615 52.990181 55.208370 67.059700 52.436200
 786.000000 54.784486 57.798656 43.798873 66.667162 54.597245 50.514140 58.554531 66.212529 48.334778
 787.000000 57.708486 54.321988 47.268532 67.391996 55.670850 51.683892 57.651737 64.205101 51.775867
 788.000000 53.756959 51.811288 44.699124 68.798727 54.007004 49.484415 56.130888 65.368675 45.070840
 789.000000 58.320909 55.208260 46.793090 61.724555 52.085371 50.736038 61.456345 65.026885 49.547816
 790.000000 60.950891 56.686714 45.495350 65.096251 54.201742 51.132508 56.628998 71.674354 50.401349
 791.000000 53.889941 57.247215 47.837409 69.250302 53.875923 51.926267 54.336042 66.308643 47.679765
 792.000000 53.974944 57.962606 43.388041 62.542106 53.505248 50.311717 54.446146 61.279638 45.747327
 793.000000 57.351793 57.953933 51.135631 66.373689 55.872572 52.632700 52.728818 66.806880 41.604298
 794.000000 55.717473 51.762350 45.618761 62.784989 55.685461 55.641527 55.306453 66.341349 44.254429
 795.000000 57.279117 58.458989 48.317598 70.217901 53.000833 52.851802 56.034540 69.143098 47.333742
 796.000000 59.890878 58.661762 43.996834 64.747663 52.085614 48.854565 55.766023 68.054001 44.481314
 797.000000 52.848271 59.038089 46.760629 66.674613 53.858192 54.540981 60.469425 63.855245 45.886204
 798.000000 58.174843 58.406473 45.788366 66.884108 51.680113 54.045409 58.904510 66.232624 45.953341
 799.000000 57.113207 57.954531 50.240208 67.860264 56.003497 49.165145 58.375491 65.346505 53.217419
 800.000000 57.689673 60.827043 49.792695 67.591134 52.596017 45.236587 51.249561 61.942590 49.139344
 801.000000 57.460686 60.104109 44.232407 67.762785 55.786112 49.062930 55.510614 66.803244 50.033284
 802.000000 56.668028 59.242832 44.657722 69.478115 57.069494 48.548362 52.404450 65.096739 48.881922
 803.000000 57.358344 59.015992 47.820131 67.809000 57.368352 52.467301 56.364657 67.066187 47.430050
 804.000000 54.444324 56.406466 47.590524 74.601317 54.264357 49.544097 52.838524 64.897670 47.674356
 805.000000 53.061756 58.946137 45.290849 66.518213 53.717667 52.443543 51.276684 68.572820 47.388699
 806.000000 59.079888 56.941906 44.835001 65.109901 54.055173 50.231753 59.656062 64.124966 44.753242
 807.000000 59.598921 60.946817 46.875051 64.998190 51.348903 51.569585 52.610963 68.898456 50.301072
 808.000000 56.603640 59.742441 45.511828 67.906541 54.138242 49.454286 55.389062 66.946828 50.902854
 809.000000 55.930438 58.648383 49.495881 68.269455 52.114919 52.655711 57.814927 64.863877 51.255075
 810.000000 57.483036 58.250731 47.248182 70.331159 53.319138 48.745329 57.527123 64.956049 50.512323
 811.000000 53.622821 58.849701 46.021138 70.059264 53.934110 50.830966 58.399763 65.076539 52.680328
 812.000000 59.720475 59.677062 49.949340 68.129406 52.387381 50.592658 60.609231 61.941084 44.097089
 813.000000 50.587837 56.104565 50.151568 71.140480 54.547548 49.678694 57.052001 69.088183 48.188833
 814.000000 53.703836 57.953633 46.826691 66.652050 54.256542 53.804944 55.374381 61.660285 47.447630
 815.000000 56.320813 57.796706 46.988264 64.374050 52.883611 49.697151 57.336989 67.992041 51.133066
 816.000000 56.353075 63.846043 44.245776 64.663868 57.691962 48.075218 58.224585 64.433231 50.840453
 817.000000 54.702505 60.211954 50.282249 67.089206 54.544835 53.828555 57.833274 66.226852 54.229307
